,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1344,RENAULT MEGANE 4,IV 1.5 DCI 95 BLUE BUSINESS,19410,34,2021,02/06/2021,non requis,25 277 Km,Diesel,mécanique,blanc,5,5,12 mois,,,non,,5 CV,95 ch,2,118 g/kmB,4.5 l/100km,EURO6
1345,RENAULT TWINGO 3,III (2) ELECTRIQUE LIFE - ACHAT INTEGRAL MY21,21220,11,2022,04/01/2023,non requis,9 698 Km,Electrique,automatique,blanc,5,4,12 mois,,,oui,1,3 CV,42 ch,0,0 g/kmA,,EURO6
1346,RENAULT SCENIC 3,III (3) 1.5 DCI 110 LIMITED,11080,56,2016,05/09/2016,requis,136 530 Km,Diesel,mécanique,blanc metal,5,5,,,,non,2,6 CV,110 ch,2,128 g/kmC,4.4 l/100km,EURO5
1347,RENAULT CAPTUR,(2) 1.3 TCE 150 ENERGY INTENS EDC,19050,49,2020,13/06/2020,non requis,111 303 Km,Essence,automatique,gris metal,5,5,6 mois,,,oui,1,8 CV,150 ch,1,125 g/kmC,4.6 l/100km,EURO6
1348,RENAULT CLIO 4 RS,IV (2) 1.6 TURBO 220 RS 18 EDC,31300,21,2019,05/07/2019,non requis,33 176 Km,Essence,automatique,noir verni,5,5,3 mois,,,oui,2,12 CV,220 ch,1,135 g/kmC,5.1 l/100km,EURO6
1349,RENAULT TRAFIC 2,FOURGON TOLE PACK PLUS L2H2/1200KG/ 1.9 DCI 100,7370,29,2007,13/09/2007,requis,221 840 Km,Diesel,mécanique,vert verni,4,3,,,,non,6,6 CV,101 ch,3,,,EURO4
1350,RENAULT CLIO 4,IV 1.5 DCI 90 TREND ECO2 90G,13220,91,2016,20/06/2016,requis,59 700 Km,Diesel,mécanique,gris clair metal,5,5,,,,non,2,4 CV,90 ch,2,85 g/kmA,3.1 l/100km,EURO6
1351,RENAULT CAPTUR,0.9 TCE 90 ENERGY LIFE ECO2,11750,30,2016,16/09/2016,requis,57 780 Km,Essence,mécanique,gris,5,5,6 mois,,,oui,1,5 CV,90 ch,1,113 g/kmB,4.3 l/100km,EURO5
1352,RENAULT MASTER 3,III CA CF TRACTION F3500 L3H2 DCI 130 EURO6,33480,62,2020,30/05/2020,non requis,104 160 Km,Diesel,mécanique,blanc verni,4,3,,,,non,3,8 CV,131 ch,2,207 g/kmF,7.2 l/100km,EURO6
1353,RENAULT TRAFIC 3,III (2) 2.0 BLUEDCI 150 L1H1 HANROAD 5PL,66560,83,2023,08/06/2023,non requis,21 Km,Diesel,mécanique,rouge foncé metal,4,,24 mois,,,oui,,7 CV,150 ch,,176 g/kmE,6.7 l/100km,
1354,RENAULT CLIO 4 RS,IV (2) 1.6 TURBO 200 RS EDC,27060,07,2015,31/03/2015,requis,98 400 Km,Essence,automatique,rouge metal,5,5,,,,non,3,11 CV,200 ch,1,144 g/kmD,5.1 l/100km,EURO5
1355,RENAULT KADJAR,1.6 DCI 130 ENERGY INTENS 4WD,19980,13,2019,04/06/2019,non requis,70 740 Km,Diesel,mécanique,bleu marine metal,5,5,,,,oui,3,7 CV,131 ch,2,129 g/kmC,4.6 l/100km,EURO6
1356,RENAULT TWINGO 2,II 1.2 LEV 16V 75 EXPRESSION,7180,44,2011,17/09/2011,requis,45 780 Km,Essence,mécanique,bleu metal,3,4,,,,oui,1,4 CV,76 ch,2,114 g/kmB,3.9 l/100km,EURO4
1357,RENAULT MEGANE 2,II (2) 1.6 16V 110 AUTHENTIQUE 5P,4470,95,2008,10/09/2008,requis,177 000 Km,Essence,mécanique,beige metal,5,5,3 mois,,,non,3,7 CV,112 ch,2,164 g/kmE,5.6 l/100km,EURO4
1358,RENAULT TRAFIC 3,III CABINE APPROFONDIE GRAND CONFORT L1H1 1000 ENERGY DCI 120,24180,77,2018,12/01/2019,requis,170 591 Km,Diesel,mécanique,blanc verni,4,6,,,,oui,1,5 CV,121 ch,2,174 g/kmE,6 l/100km,EURO6
1359,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE BUSINESS,15930,95,2021,23/04/2021,non requis,108 740 Km,Diesel,mécanique,GRIS C,5,5,3 mois,,,non,,6 CV,115 ch,2,118 g/kmB,4.5 l/100km,EURO6
1360,RENAULT TWINGO 3,III 1.0 SCE 70 LIMITED E6C,13290,34,2019,13/06/2019,non requis,28 770 Km,Essence,mécanique,blanc,5,4,6 mois,,,non,,4 CV,71 ch,1,125 g/kmC,5.5 l/100km,EURO6
1361,RENAULT GRAND SCENIC 3,III (3) 1.6 DCI 130 ENERGY BOSE 7PL ECO2,13180,69,2016,22/02/2016,requis,102 300 Km,Diesel,mécanique,gris,5,7,3 mois,,,oui,2,7 CV,130 ch,2,114 g/kmB,4.4 l/100km,EURO5
1362,RENAULT CAPTUR 2,II 1.5 BLUE DCI 115 INTENS EDC,20690,64,2021,12/10/2021,non requis,101 065 Km,Diesel,automatique,rouge,5,5,6 mois,,,oui,1,6 CV,116 ch,2,130 g/kmC,4.9 l/100km,EURO6
1363,RENAULT CLIO 5,V 1.0 TCE 100 GPL INTENS,19510,69,2022,19/06/2022,non requis,32 996 Km,Bicarburation essence GPL,mécanique,gris titanium,5,5,12 mois,en cours,Garantie OR,oui,1,5 CV,101 ch,1,108 g/kmB,6.9 l/100km,EURO6
1364,RENAULT MASTER 3,III COMBI F3000 L1H1 DCI 100 7CV,21230,30,2012,25/03/2012,requis,104 000 Km,Diesel,mécanique,BLANC,5,9,3 mois,,,non,,7 CV,101 ch,2,195 g/kmE,,EURO5
1365,RENAULT MEGANE 4,IV 1.5 DCI 110 ENERGY ZEN EDC,12540,71,2017,21/10/2017,requis,148 500 Km,Diesel,automatique,gris,5,5,3 mois,,,oui,1,5 CV,110 ch,2,95 g/kmA,3.5 l/100km,EURO6
1366,RENAULT TWINGO 3,III 1.0 SCE 70 LIFE E6C,9510,59,2018,15/12/2018,requis,52 887 Km,Essence,mécanique,BLEU,5,4,3 mois,,,non,,4 CV,70 ch,1,112 g/kmB,5 l/100km,EURO6
1367,RENAULT MEGANE 4,IV 1.7 DCI 150 BLUE GT-LINE EDC,26020,45,2020,16/05/2020,non requis,43 400 Km,Diesel,automatique,noir metal,5,5,,,,non,2,8 CV,150 ch,2,124 g/kmC,4.7 l/100km,EURO6
1368,RENAULT SCENIC 3,III (3) 1.5 DCI 110 LIMITED,11080,56,2016,05/09/2016,requis,136 530 Km,Diesel,mécanique,blanc metal,5,5,,,,non,2,6 CV,110 ch,2,128 g/kmC,4.4 l/100km,EURO5
1369,RENAULT AVANTIME,2.2 DCI 150 PRIVILEGE,18950,22,2003,23/10/2003,requis,1 170 Km,Diesel,mécanique,bleu marine verni,3,5,,,,non,2,9 CV,150 ch,4,193 g/kmE,5.9 l/100km,EURO3
1370,RENAULT MEGANE 4,IV 1.5 DCI 110 ENERGY LIMITED,17170,95,2019,28/06/2019,non requis,61 508 Km,Diesel,mécanique,noir metal,5,5,,,,oui,2,5 CV,110 ch,2,95 g/kmA,3.4 l/100km,EURO6
1371,RENAULT SCENIC 3 XMOD,III (3) XMOD 1.6 DCI 130 ENERGY BOSE EDITION ECO2,9420,35,2015,19/10/2015,requis,186 148 Km,Diesel,mécanique,blanc,5,5,3 mois,,,oui,1,7 CV,131 ch,2,114 g/kmB,4 l/100km,EURO5
1372,RENAULT CAPTUR,0.9 TCE 90 ENERGY LIFE ECO2,11750,30,2016,16/09/2016,requis,57 780 Km,Essence,mécanique,gris,5,5,6 mois,,,oui,1,5 CV,90 ch,1,113 g/kmB,4.3 l/100km,EURO5
1373,RENAULT CAPTUR,(2) 0.9 TCE 90 ENERGY LIFE,16180,59,2020,20/11/2020,non requis,26 647 Km,Essence,mécanique,gris metal,5,5,12 mois,,Garantie OR,oui,1,5 CV,90 ch,1,123 g/kmC,5.5 l/100km,EURO6
1374,RENAULT CLIO 4,IV 1.5 DCI 90 TREND ECO2 90G,13220,91,2017,08/11/2017,requis,68 655 Km,Diesel,mécanique,gris clair metal,5,5,,,,non,2,4 CV,90 ch,2,85 g/kmA,3.1 l/100km,EURO6
1375,RENAULT TWINGO 3,III 1.0 SCE 70 LIMITED E6C,13290,34,2019,13/06/2019,non requis,28 770 Km,Essence,mécanique,blanc,5,4,6 mois,,,non,,4 CV,71 ch,1,125 g/kmC,5.5 l/100km,EURO6
1376,RENAULT CLIO 4 ESTATE,IV (2) ESTATE 1.5 DCI 110 ENERGY INTENS,13510,49,2019,30/12/2019,non requis,88 605 Km,Diesel,mécanique,GRIS F,5,5,6 mois,,,non,,5 CV,110 ch,2,90 g/kmA,3.5 l/100km,EURO6
1377,RENAULT CLIO 4,IV (2) 1.5 DCI 110 ENERGY INITIALE PARIS,18800,49,2018,27/04/2018,requis,48 909 Km,Diesel,mécanique,NOIR,5,5,12 mois,,,non,,5 CV,110 ch,2,90 g/kmA,3.5 l/100km,EURO6
1378,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY BUSINESS ECO2 82G,13770,49,2017,21/05/2017,requis,74 908 Km,Diesel,mécanique,GRIS F,5,5,12 mois,,,non,,4 CV,90 ch,2,82 g/kmA,3.2 l/100km,EURO6
1379,RENAULT KANGOO 2 SOCIETE,II 1.5 DCI 85 EXPRESSION PRO,9840,01,2017,15/01/2018,requis,167 280 Km,Diesel,mécanique,blanc,5,2,3 mois,,,oui,1,5 CV,86 ch,2,140 g/kmC,5.3 l/100km,EURO5
1380,RENAULT TRAFIC 3,III (2) FOURGON GENERATION L1H1 1000 DCI 95,15340,03,2020,29/09/2020,non requis,175 840 Km,Diesel,mécanique,blanc,4,3,3 mois,,,oui,1,5 CV,95 ch,2,160 g/kmD,5.6 l/100km,EURO6
1381,RENAULT MEGANE 4,IV 1.5 DCI 110 ENERGY ZEN,13800,34,2018,01/02/2018,requis,125 280 Km,Diesel,mécanique,blanc mat,5,5,,,,non,3,5 CV,110 ch,2,95 g/kmA,3.4 l/100km,EURO6
1382,RENAULT CAPTUR,1.5 DCI 90 ENERGY INTENS ECO2,12760,49,2018,31/07/2018,requis,140 000 Km,Diesel,mécanique,noir metal,5,5,,,,non,2,4 CV,90 ch,2,95 g/kmA,3.4 l/100km,EURO6
1383,RENAULT CLIO 5,V 1.0 TCE 100 INTENS,20460,93,2021,12/08/2021,non requis,51 460 Km,Essence,mécanique,noir verni,5,5,,,,non,2,5 CV,101 ch,1,100 g/kmA,4.4 l/100km,EURO6
1384,RENAULT CLIO 4 RS,IV (2) 1.6 TURBO 220 RS TROPHY EDC,31250,27,2018,09/04/2018,requis,66 250 Km,Essence,automatique,noir metal,5,5,,,,non,3,12 CV,220 ch,1,135 g/kmC,5.1 l/100km,EURO6
1385,RENAULT TWINGO,(2) 1.2,4360,91,2006,02/04/2006,requis,56 563 Km,Essence,mécanique,gris metal,3,4,3 mois,,,non,,4 CV,60 ch,3,,6 l/100km,EURO3
1386,RENAULT CLIO 3,III 1.2 16S 75 CONFORT DYNAMIQUE 5P,2500,93,2008,06/04/2008,requis,225 720 Km,Essence,mécanique,rouge verni,5,5,,,,oui,3,5 CV,75 ch,2,139 g/kmC,4.9 l/100km,EURO4
1387,RENAULT KADJAR,1.5 DCI 110 ENERGY INTENS EDC,27020,06,2021,29/05/2021,non requis,24 190 Km,Diesel,automatique,blanc nacre,5,5,,,,non,2,6 CV,116 ch,2,135 g/kmC,,EURO6
1388,RENAULT TRAFIC 2,FOURGON TOLE L1H1/1200KG/ 1.9 DCI 80,7560,29,2002,31/10/2002,requis,221 543 Km,Diesel,mécanique,blanc metal,4,3,,,,non,5,6 CV,81 ch,4,205 g/kmF,6.8 l/100km,EURO3
1389,RENAULT CLIO 2 CAMPUS,II (2) CAMPUS 1.2 5P,2730,59,2007,13/12/2007,requis,182 400 Km,Essence,mécanique,bleu metal,5,5,,,,non,4,4 CV,59 ch,2,143 g/kmD,4.9 l/100km,EURO4
1390,RENAULT TWINGO 3,III (2) 0.9 TCE 95 ZEN,13120,91,2020,09/02/2020,non requis,4 694 Km,Essence,mécanique,blanc verni,5,4,,,,non,3,5 CV,93 ch,1,108 g/kmB,4.7 l/100km,EURO6
1391,RENAULT CAPTUR,(2) 0.9 TCE 90 ENERGY LIFE,16180,59,2020,20/11/2020,non requis,26 647 Km,Essence,mécanique,gris metal,5,5,12 mois,,Garantie OR,oui,1,5 CV,90 ch,1,123 g/kmC,5.5 l/100km,EURO6
1392,RENAULT TALISMAN,1.5 DCI 110 ENERGY INTENS EDC ECO2,17970,91,2017,27/06/2017,requis,43 870 Km,Diesel,automatique,argent metal,4,5,,,,non,3,5 CV,110 ch,2,99 g/kmA,3.5 l/100km,EURO6
1393,RENAULT CLIO 2 CAMPUS,II (3) CAMPUS 1.2 60 GPL .COM 5P,5940,78,2011,18/11/2011,requis,118 800 Km,Bicarburation essence GPL,mécanique,blanc verni,5,5,,,,non,2,4 CV,59 ch,1,119 g/kmB,6.1 l/100km,EURO4
1394,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY INTENS ECO2 90G,11560,76,2015,30/03/2015,requis,110 000 Km,Diesel,mécanique,gris metal,5,5,,,,non,2,4 CV,90 ch,2,90 g/kmA,3.2 l/100km,EURO5
1395,RENAULT KANGOO 2 EXPRESS,II (2) CONFORT DCI 1.5 90 ESP,5040,95,2016,23/04/2016,requis,244 403 Km,Diesel,mécanique,blanc mat,4,3,,,,non,2,5 CV,90 ch,2,119 g/kmB,4.2 l/100km,EURO5
1396,RENAULT TWINGO 3,III (2) 1.0 SCE 65 LIFE,13680,85,2022,21/04/2022,non requis,13 328 Km,Essence,mécanique,bleu clair metal,5,4,,en cours,,oui,2,4 CV,65 ch,1,117 g/kmB,5.3 l/100km,EURO6
1397,RENAULT CLIO 3,III (2) 1.5 DCI 70 EXPRESSION 5P,9130,85,2011,02/06/2011,requis,135 420 Km,Diesel,mécanique,Beige,5,5,,,,non,,4 CV,68 ch,3,120 g/kmB,4.5 l/100km,EURO4
1398,RENAULT AVANTIME,2.2 DCI 150 PRIVILEGE,18950,22,2003,23/10/2003,requis,1 170 Km,Diesel,mécanique,bleu marine verni,3,5,,,,non,2,9 CV,150 ch,4,193 g/kmE,5.9 l/100km,EURO3
1399,RENAULT MEGANE 4,IV 1.5 DCI 110 ENERGY LIMITED,17170,95,2019,28/06/2019,non requis,61 508 Km,Diesel,mécanique,noir metal,5,5,,,,oui,2,5 CV,110 ch,2,95 g/kmA,3.4 l/100km,EURO6
1400,RENAULT CLIO 4,IV (2) 1.2 16V 75 LIMITED,14620,13,2019,17/10/2019,non requis,43 383 Km,Essence,mécanique,noir verni,5,5,6 mois,,,oui,1,4 CV,73 ch,1,127 g/kmC,4.7 l/100km,EURO6
1401,RENAULT ESPACE 5,V (2) 2.0 BLUE DCI 200 INITIALE PARIS EDC,34980,93,2021,06/09/2021,non requis,83 210 Km,Diesel,automatique,gris foncé metal,5,7,,en cours,,non,2,11 CV,200 ch,2,175 g/kmE,6.6 l/100km,EURO6
1402,RENAULT CLIO 4,IV (2) 1.5 DCI 90 BUSINESS EDC,13660,31,2019,23/09/2019,non requis,57 000 Km,Diesel,automatique,blanc,5,2,6 mois,,,oui,1,4 CV,90 ch,2,92 g/kmA,3.3 l/100km,EURO6
1403,RENAULT SCENIC 3 XMOD,III (3) XMOD 1.6 DCI 130 ENERGY BOSE EDITION ECO2,9420,35,2015,19/10/2015,requis,186 148 Km,Diesel,mécanique,blanc,5,5,3 mois,,,oui,1,7 CV,131 ch,2,114 g/kmB,4 l/100km,EURO5
1404,RENAULT LAGUNA 2,II 2.0 16S CARMINAT PROACTIVE,6150,78,2005,02/02/2005,requis,69 540 Km,Essence,automatique,gris clair metal,5,5,3 mois,,,oui,1,9 CV,135 ch,3,201 g/kmF,6.3 l/100km,EURO3
1405,RENAULT AVANTIME,2.2 DCI 150 DYNAMIQUE,4910,76,2002,04/10/2002,requis,269 000 Km,Diesel,mécanique,bleu metal,3,5,,,,non,2,9 CV,149 ch,4,193 g/kmE,5.9 l/100km,EURO3
1406,RENAULT ESPACE 4,IV (2) 3.0 DCI PRIVILEGE BVA,4300,45,2007,29/10/2007,requis,280 800 Km,Diesel,automatique,gris,5,7,,,,non,3,12 CV,181 ch,3,248 g/kmF,7.6 l/100km,EURO4
1407,RENAULT CAPTUR,(2) 1.2 TCE 120 ENERGY INTENS,18730,64,2019,29/08/2019,non requis,25 369 Km,Essence,mécanique,gris,5,5,6 mois,,,oui,1,6 CV,118 ch,1,125 g/kmC,4.7 l/100km,EURO6
1408,RENAULT CLIO 5,V 1.0 TCE 100 BUSINESS,20440,65,2021,23/11/2021,non requis,32 734 Km,Essence,mécanique,blanc,5,5,12 mois,,,non,2,5 CV,101 ch,1,100 g/kmA,4.4 l/100km,EURO6
1409,RENAULT KADJAR,(2) 1.3 TCE 140 FAP 7CV BUSINESS,23960,64,2022,08/11/2022,non requis,40 205 Km,Essence,mécanique,noir,5,5,12 mois,en cours,,oui,1,7 CV,140 ch,1,141 g/kmD,6.7 l/100km,EURO6
1410,RENAULT CAPTUR,(2) 0.9 TCE 90 INTENS,18280,65,2020,27/01/2021,non requis,71 947 Km,Essence,mécanique,gris,5,5,12 mois,,,oui,1,5 CV,90 ch,1,123 g/kmC,5.4 l/100km,EURO6
1411,RENAULT CLIO 3 ESTATE,III (2) ESTATE 1.2 75 TOMTOM EDITION,6580,34,2010,07/05/2010,requis,126 880 Km,Essence,mécanique,marron clair metal,5,5,,,,non,4,5 CV,75 ch,2,139 g/kmC,4.9 l/100km,EURO4
1412,RENAULT KADJAR,1.5 DCI 110 ENERGY BUSINESS ECO2,14560,33,2018,04/12/2018,requis,116 480 Km,Diesel,mécanique,gris quartz metal,5,5,,,,oui,2,5 CV,110 ch,2,99 g/kmA,3.6 l/100km,EURO6
1413,RENAULT MEGANE 3 COUPE RS,III (2) COUPE 2.0 T 265 RS S&S,21250,06,2015,20/02/2015,requis,82 840 Km,Essence,mécanique,noir metal,3,5,,,,oui,2,16 CV,265 ch,1,174 g/kmE,6.2 l/100km,EURO5
1414,RENAULT TRAFIC 3 COMBI,III COMBI 1.6 DCI 125 ENERGY LIFE L1 9PL,33330,64,2016,29/11/2016,requis,59 257 Km,Diesel,mécanique,blanc,3,9,6 mois,,,oui,1,7 CV,125 ch,2,149 g/kmD,5.3 l/100km,EURO6
1415,RENAULT CLIO 4 SOCIETE,IV (2) SOCIETE 1.5 DCI 75 ENERGY AIR E6,10330,94,2020,24/06/2020,non requis,67 274 Km,Diesel,mécanique,blanc verni,5,2,6 mois,,,oui,1,4 CV,75 ch,2,104 g/kmB,4 l/100km,EURO6
1416,RENAULT TRAFIC 3,III (2) FOURGON GRAND CONFORT L1H1 1000 ENERGY DCI 170 EDC,33320,38,2022,04/02/2022,non requis,11 900 Km,Diesel,automatique,blanc opaque (verni sans reflet),4,3,12 mois,en cours,,oui,2,7 CV,170 ch,2,191 g/kmE,7.3 l/100km,EURO6
1417,RENAULT CAPTUR,(2) 1.5 DCI 90 ENERGY ZEN,11900,08,2016,06/04/2016,requis,90 415 Km,Diesel,mécanique,beige nacre,5,5,,,,non,3,4 CV,90 ch,2,95 g/kmA,3.5 l/100km,EURO6
1418,RENAULT SCENIC 3,III 1.5 DCI 110 FAP BOSE,5220,75,2012,15/04/2012,requis,251 952 Km,Diesel,mécanique,noir metal,5,5,,,,oui,1,6 CV,110 ch,2,128 g/kmC,4.4 l/100km,EURO5
1419,RENAULT ZOE,(2) R110 INTENS 2019,20890,65,2020,24/11/2020,non requis,41 348 Km,Electrique,automatique,noir,5,5,12 mois,,,oui,1,1 CV,69 ch,0,,,EURO6
1420,RENAULT MEGANE 4,IV 1.3 TCE 115 FAP SL LIMITED,17020,30,2019,04/07/2019,non requis,55 200 Km,Essence,mécanique,bleu marine metal,5,5,,,,oui,2,6 CV,116 ch,1,124 g/kmC,5.4 l/100km,EURO6
1421,RENAULT TRAFIC 3,III FOURGON GRAND-CONFORT L1H1 1000 DCI 90,14520,94,2018,21/02/2018,requis,211 750 Km,Diesel,mécanique,blanc metal,4,3,,,,non,2,5 CV,95 ch,2,170 g/kmE,5.8 l/100km,EURO6
1422,RENAULT MEGANE 4,IV 1.3 TCE 140 FAP BUSINESS EDC,24180,85,2021,10/10/2021,non requis,60 185 Km,Essence,automatique,GRIS FONCE,5,5,12 mois,,,non,,7 CV,140 ch,1,143 g/kmD,6.3 l/100km,EURO6
1423,RENAULT CLIO 4 RS,IV (2) 1.6 TURBO 220 RS TROPHY EDC,31250,27,2018,09/04/2018,requis,66 250 Km,Essence,automatique,noir metal,5,5,,,,non,3,12 CV,220 ch,1,135 g/kmC,5.1 l/100km,EURO6
1424,RENAULT TRAFIC 2,FOURGON TOLE L1H1/1200KG/ 1.9 DCI 80,7560,29,2002,31/10/2002,requis,221 543 Km,Diesel,mécanique,blanc metal,4,3,,,,non,5,6 CV,81 ch,4,205 g/kmF,6.8 l/100km,EURO3
1425,RENAULT TWINGO 3,III 0.9 TCE 90 ENERGY LIMITED,10080,87,2016,30/05/2016,requis,17 752 Km,Essence,mécanique,marron clair verni,5,4,,,,non,3,4 CV,90 ch,1,99 g/kmA,3.9 l/100km,EURO6
1426,RENAULT ZOE,LIFE CHARGE RAPIDE TYPE 2,11280,31,2017,02/07/2017,requis,44 097 Km,Electrique,automatique,blanc metal,5,5,12 mois,,,non,3,1 CV,59 ch,0,0 g/kmA,,EURO6
1427,RENAULT ESPACE 4,IV (3) 2.0 DCI 150 FAP ALYUM 6PL,8610,95,2013,26/07/2013,requis,273 045 Km,Diesel,mécanique,blanc metal,5,7,3 mois,,,non,3,8 CV,150 ch,2,150 g/kmD,5 l/100km,EURO5
1428,RENAULT TALISMAN,1.6 DCI 130 ENERGY BUSINESS EDC,20310,28,2017,02/02/2017,requis,121 250 Km,Diesel,automatique,marron metal,4,5,,,,non,2,7 CV,131 ch,2,112 g/kmB,3.9 l/100km,EURO6
1429,RENAULT MODUS,1.6 16V ALYUM,6200,75,2008,07/09/2008,requis,97 960 Km,Essence,mécanique,violet metal,5,5,,,,non,3,7 CV,112 ch,2,163 g/kmE,5.6 l/100km,EURO4
1430,RENAULT MEGANE 3 COUPE RS,III (2) COUPE 2.0 T 265 RS S&S,21250,06,2015,20/02/2015,requis,82 840 Km,Essence,mécanique,noir metal,3,5,,,,oui,2,16 CV,265 ch,1,174 g/kmE,6.2 l/100km,EURO5
1431,RENAULT TWINGO,(2) 1.2,4360,91,2006,02/04/2006,requis,56 563 Km,Essence,mécanique,gris metal,3,4,3 mois,,,non,,4 CV,60 ch,3,,6 l/100km,EURO3
1432,RENAULT CLIO 4,IV (2) 0.9 TCE 90 LIMITED,11760,16,2018,25/06/2018,requis,78 750 Km,Essence,mécanique,noir verni,5,5,,,,non,3,5 CV,90 ch,1,114 g/kmB,4.3 l/100km,EURO6
1433,RENAULT CAPTUR,(2) 1.5 DCI 90 ENERGY BUSINESS ECO2,16940,60,2020,21/04/2020,non requis,70 180 Km,Diesel,mécanique,gris foncé metal,5,5,,,,non,2,5 CV,90 ch,2,111 g/kmB,4.2 l/100km,EURO6
1434,RENAULT KANGOO 2 EXPRESS,II (2) EXTRA R-LINK BLUE DCI 95,14580,76,2021,01/05/2021,non requis,74 520 Km,Diesel,mécanique,blanc metal,4,3,,,,non,2,5 CV,95 ch,2,116 g/kmB,4.4 l/100km,EURO6
1435,RENAULT CLIO 2 CAMPUS,II (3) CAMPUS 1.2 60 GPL .COM 5P,5940,78,2011,18/11/2011,requis,118 800 Km,Bicarburation essence GPL,mécanique,blanc verni,5,5,,,,non,2,4 CV,59 ch,1,119 g/kmB,6.1 l/100km,EURO4
1436,RENAULT CLIO 4,IV 1.5 DCI 90 INTENS ECO2,12850,13,2018,18/02/2018,requis,107 810 Km,Diesel,mécanique,gris anthracite verni,5,5,,,,non,3,4 CV,90 ch,2,85 g/kmA,3.1 l/100km,EURO6
1437,RENAULT LAGUNA 3,III (2) 2.0 DCI 175 BOSE EDITION BVA6,8620,93,2015,22/11/2015,requis,144 440 Km,Diesel,automatique,noir metal,5,5,,,,non,3,10 CV,173 ch,2,150 g/kmD,4.8 l/100km,EURO5
1438,RENAULT MEGANE 4,IV 1.5 DCI 110 ENERGY ZEN,13800,34,2018,01/02/2018,requis,125 280 Km,Diesel,mécanique,blanc mat,5,5,,,,non,3,5 CV,110 ch,2,95 g/kmA,3.4 l/100km,EURO6
1439,RENAULT MEGANE 2,II (2) 1.6 16V 110 AUTHENTIQUE 5P,4470,95,2008,10/09/2008,requis,177 000 Km,Essence,mécanique,beige metal,5,5,3 mois,,,non,3,7 CV,112 ch,2,164 g/kmE,5.6 l/100km,EURO4
1440,RENAULT TRAFIC 3,III CABINE APPROFONDIE GRAND CONFORT L1H1 1000 ENERGY DCI 120,24180,77,2018,12/01/2019,requis,170 591 Km,Diesel,mécanique,blanc verni,4,6,,,,oui,1,5 CV,121 ch,2,174 g/kmE,6 l/100km,EURO6
1441,RENAULT SCENIC 3,III 1.5 DCI 110 FAP BOSE,5220,75,2012,15/04/2012,requis,251 952 Km,Diesel,mécanique,noir metal,5,5,,,,oui,1,6 CV,110 ch,2,128 g/kmC,4.4 l/100km,EURO5
1442,RENAULT CLIO 4 SOCIETE,IV (2) SOCIETE 1.5 DCI 75 ENERGY AIR E6,10330,94,2020,24/06/2020,non requis,67 274 Km,Diesel,mécanique,blanc verni,5,2,6 mois,,,oui,1,4 CV,75 ch,2,104 g/kmB,4 l/100km,EURO6
1443,RENAULT TRAFIC 3,III (2) FOURGON GRAND CONFORT L1H1 1000 ENERGY DCI 170 EDC,33320,38,2022,04/02/2022,non requis,11 900 Km,Diesel,automatique,blanc opaque (verni sans reflet),4,3,12 mois,en cours,,oui,2,7 CV,170 ch,2,191 g/kmE,7.3 l/100km,EURO6
1444,RENAULT CAPTUR,(2) 1.5 DCI 90 ENERGY ZEN,11900,08,2016,06/04/2016,requis,90 415 Km,Diesel,mécanique,beige nacre,5,5,,,,non,3,4 CV,90 ch,2,95 g/kmA,3.5 l/100km,EURO6
1445,RENAULT CLIO 5,V 1.0 TCE 100 BUSINESS,20440,65,2021,23/11/2021,non requis,32 734 Km,Essence,mécanique,blanc,5,5,12 mois,,,non,2,5 CV,101 ch,1,100 g/kmA,4.4 l/100km,EURO6
1446,RENAULT ESPACE 4,IV (2) 3.0 DCI PRIVILEGE BVA,4300,45,2007,29/10/2007,requis,280 800 Km,Diesel,automatique,gris,5,7,,,,non,3,12 CV,181 ch,3,248 g/kmF,7.6 l/100km,EURO4
1447,RENAULT CAPTUR,(2) 1.2 TCE 120 ENERGY INTENS,18730,64,2019,29/08/2019,non requis,25 369 Km,Essence,mécanique,gris,5,5,6 mois,,,oui,1,6 CV,118 ch,1,125 g/kmC,4.7 l/100km,EURO6
1448,RENAULT TRAFIC 3 COMBI,III COMBI 1.6 DCI 125 ENERGY LIFE L1 9PL,33330,64,2016,29/11/2016,requis,59 257 Km,Diesel,mécanique,blanc,3,9,6 mois,,,oui,1,7 CV,125 ch,2,149 g/kmD,5.3 l/100km,EURO6
1449,RENAULT AVANTIME,2.2 DCI 150 DYNAMIQUE,4910,76,2003,09/08/2003,requis,314 730 Km,Diesel,mécanique,bleu metal,3,5,,,,non,2,9 CV,149 ch,4,193 g/kmE,5.9 l/100km,EURO3
1450,RENAULT LAGUNA 2,II 2.0 16S CARMINAT PROACTIVE,6150,78,2005,02/02/2005,requis,69 540 Km,Essence,automatique,gris clair metal,5,5,3 mois,,,oui,1,9 CV,135 ch,3,201 g/kmF,6.3 l/100km,EURO3
